product_id,title,description,image_url,price_inr,category,pdp_url
8843174183162,Navy Paisley Jacquard Knit T-Shirt 100% Cotton ( T-Shirt),"Texture is the hero here. A navy knit base detailed with jacquard paisley motifs brings a luxurious, almost sweater-like depth to this tee. Itâ€™s bold without being loud, and different without trying too hard. Best worn with dark denims or neutral trousers when you want to show off your taste.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1347610_937e3a5e-64a4-424c-86de-ba8d2de8678b.jpg?v=1776160276,599.0,T-Shirt,https://powerlook.in/products/navy-paisley-jacquard-knit-t-shirt
8843174412538,Multicolour Structure Print Shirt ( Shirt),"Color meets character in this Multicolour Structure Print Shirt. Itâ€™s got just the right amount of pop to stand out, but still keeps it classy. The intricate structured print brings depth, making it the go-to when you want to shake up your shirt game and still keep it wearable.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1314320_2.jpg?v=1755938496,799.0,Shirt,https://powerlook.in/products/multicolour-structure-print-shirt
8843176870138,Brick Red Printed Polo T-Shirt 100% Cotton ( T-Shirt),"Fired-up and fearless, this Brick Red Polo is your graphic punch to neutral fits. Dotted with abstract ivory motifs, it brings movement and texture in a casual silhouette. When you want your shirt to talk without screaming, this one delivers the monologue - Just like the bollywood classics.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1338710_3.jpg?v=1755938474,399.0,T-Shirt,https://powerlook.in/products/brick-red-printed-polo-t-shirt
8843177984250,Blue Lightweight Striped Shirt ( Shirt),"Stay sharp without breaking a sweat in the Blue Lightweight Striped Shirt. Crafted from lightweight textured fabric, it delivers breezy comfort with a timeless stripe pattern. Easygoing yet polished, it is made for days when you want style and ease to move together.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1351321_4.jpg?v=1755938455,1399.0,Shirt,https://powerlook.in/products/blue-lightweight-striped-shirt
8843178377466,Sand Printed Checks Shirt ( Shirt),"This Sand Printed Checks Shirt will help you make a style statement. Crafted from soft, durable fabric, it brings structure without stiffness. The rich rust tone and clean check pattern strike the balance between rugged and refined. Pair it with jeans and sneakers to complete your look.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1335920_6.jpg?v=1755938451,799.0,Shirt,https://powerlook.in/products/sand-printed-checks-shirt
8843178541306,Teal Crinkled Lightweight Shirt 100% Cotton ( Shirt),"Cover all your plans with this Teal Crinkled Lightweight Shirt, featuring a deep, rich color, regular fit, and a subtle texture perfect for work and weekend wear. The shirt's premium fabric and modern fit ensure you stay cool and stylish throughout the day. Dress it up or down with jeans or trousers as you'd like.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1276321_1__1.jpg?v=1755938449,949.0,Shirt,https://powerlook.in/products/teal-crinkled-lightweight-shirt
8843181064442,Black Geometric Print Polo T-Shirt ( T-Shirt),"Sharp print. Soft knit. The abstract geometric pattern on this black polo adds just the right amount of intrigue. The silhouette is clean, the vibe is elevated, and the energy is confident. Perfect for beach days if you want to get over the leafy prints",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1349310_5.jpg?v=1755938405,899.0,T-Shirt,https://powerlook.in/products/black-geometric-print-polo-t-shirt
8843180835066,Blue Striped Shirt ( Shirt),"Crafted for breezy days, this soft blue striped shirt exudes relaxed coastal elegance. Lightweight and subtly textured, it's your go-to for effortless layering over a white tank or tee.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1343521_4.jpg?v=1755938409,1199.0,Shirt,https://powerlook.in/products/blue-striped-shirt
8843181687034,Wine And Navy Striped Shirt ( Shirt),"The charm of wine, the depth of navy; this striped shirt has both. Vertical lines elongate the frame, while the soft fabric flows with you. Ideal for brunch scenes, date nights, or anytime you want to look like youâ€™ve got great taste (because you do).",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1334620_5.jpg?v=1755938400,499.0,Shirt,https://powerlook.in/products/wine-and-navy-striped-shirt
8843182047482,Wine Crinkled Shirt 100% Cotton ( Shirt),"Cover all your plans with this Maroon Crinkled Lightweight Shirt, featuring a deep, rich color, regular fit, and a subtle texture perfect for work and weekend wear. The shirt's premium fabric and modern fit ensure you stay cool and stylish throughout the day. Dress it up or down with jeans or trousers as you'd like.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_1078.jpg?v=1755938394,1099.0,Shirt,https://powerlook.in/products/wine-crinkled-shirt
8843182964986,Cream Structured Checks Shirt ( Shirt),"Classic and versatile, the Cream Structured Checks Shirt is crafted with a refined textured weave. The soft cream base with subtle checks adds sophistication, making it a great pick for both office wear and weekend outings.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1150021_3.jpg?v=1755938355,899.0,Shirt,https://powerlook.in/products/cream-structured-checks-shirt
8843183128826,Olive Printed Stripe Shirt ( Shirt),"A shirt that speaks the quiet language of cool Indian youth. This Olive Printed Stripe Shirt blends earthy tones with uneven vertical stripes and soft texture to create something truly unique. Lightweight with a relaxed vibe, it works just as well layered over a white tee as it does buttoned up with beige trousers. Ideal for brunches, breezy evenings, or just when you're in the mood to stand out.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1332821_4.jpg?v=1755938349,599.0,Shirt,https://powerlook.in/products/olive-printed-stripe-shirt
8843184210170,Navy Lightweight Printed T-Shirt 100% Cotton ( T-Shirt),"Not just line games, itâ€™s a statement piece. The maze-like curves in this navy zipper tee turn a simple outfit into a full-blown statement. Structured yet breathable, itâ€™s ideal for everything from rooftop sundowners to day plans with zero plans. Just throw on black trousers and let the print of this t-shirt do the talking",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1340710_6.jpg?v=1755938340,699.0,T-Shirt,https://powerlook.in/products/navy-lightweight-printed-t-shirt
8843185324282,Dark Beige Knitted Baggy Fit Pant ( Bottom),"For days when youâ€™re off-duty but still want to look on point. These knitted baggy pants in dark beige serve laidback class with a side of chill. They stretch, drape, and vibe with everything from oversized tees to fitted polos. Comfort that doesn't slack off.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1327440_6.jpg?v=1755938330,899.0,Bottom,https://powerlook.in/products/dark-beige-knitted-baggy-fit-pant
8843187192058,Brown And Black Panelled T-Shirt 100% Cotton ( T-Shirt),"Minimal effort, maximum payoff. This brown and black panelled t-shirt is the wardrobe version of that one guy who looks sharp without trying. Clean lines, rich contrast, and structure that flatters. One of those pieces that always gets the â€œWhereâ€™d you get that from?â€ kind of energy.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_593.jpg?v=1755938318,999.0,T-Shirt,https://powerlook.in/products/brown-and-black-panelled-t-shirt
8843188240634,White Zipper Polo With Pockets ( T-Shirt),"With its full sleeves and regular fit, this Shirt balances comfort and class effortlessly. Ideal for men who prefer colors that speak softly but make a lasting impression. Be it casual Fridays or laid-back weekends, this shirt has all your bases covered.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1350820_4.jpg?v=1759762021,999.0,T-Shirt,https://powerlook.in/products/white-zipper-polo-with-pockets
8843191681274,Navy Colour Block T-Shirt 100% Cotton ( T-Shirt),"This navy-and-white colour block polo isnâ€™t trying too hard and thatâ€™s its power move. With sharp contrast and a structured collar, itâ€™s made for the guy who leads with quiet confidence. Ribbed hem, soft knit feel, and enough edge to keep it street-smart. Not loud, just seen.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1354710_2.jpg?v=1755938280,999.0,T-Shirt,https://powerlook.in/products/navy-colour-block-t-shirt
8843190731002,Navy Checks Shirt With Pocket ( Shirt),"This navy checkered shirt is the no-brainer essential. A single chest pocket, everyday fit, and all-weather fabric perfect for layering or solo fits. Slightly preppy, fully Powerlook.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1358121_1_10b7da71-6a48-4126-83bb-350b62fc225b.jpg?v=1758635454,999.0,Shirt,https://powerlook.in/products/navy-checks-shirt-with-pocket
8843191288058,Multicolour Printed Pleat Shirt ( Shirt),"A shirt that looks like modern art on soft pleated fabric. This one's for days when you want your outfit to do the talking. Bold, breathable, and boxy; pair it with minimal trousers and let the print take the spotlight.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1322020.jpg?v=1776159619,699.0,Shirt,https://powerlook.in/products/multicolour-printed-pleat-shirt
8843192598778,White And Black Printed Henley T-Shirt ( T-Shirt),"Bold and abstract, this Henley t-shirt makes monochrome anything but basic. Its hand-drawn tribal motifs create a rhythm across the lightweight fabric. Styled with a classic three-button placket, itâ€™s your go-to for urban stroll days with a creative twist.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1338410_5.jpg?v=1755938254,799.0,T-Shirt,https://powerlook.in/products/white-and-black-printed-henley-t-shirt
8843192828154,Navy Abstract Print Polo T-Shirt ( T-Shirt),"A little wild, a little lot wearable. This tee brings geometry to the streets - featuring an abstract navy-on-blue print thatâ€™s eye-catching yet grounded. The collared design gives it a shirt-like structure, but the knit feel keeps it casual.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1349410_1.jpg?v=1755938252,599.0,T-Shirt,https://powerlook.in/products/navy-abstract-print-polo-t-shirt
8843192205562,Navy Flannel Checks Shirt ( Shirt),"This navy flannel shirt blends tonal checks with a slightly brushed finish, making it perfect for layering or solo styling. No moare early morning troubles, coz. it's the kind of piece you reach for again and again.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1348121_3.jpg?v=1755938261,999.0,Shirt,https://powerlook.in/products/navy-flannel-checks-shirt
8843192533242,Navy Structured Stripe Shirt ( Shirt),"Stripes that donâ€™t play by the rules and so thi Navy structured shirt. Crafted with textured vertical lines and an easy-breezy drape, this piece blends structure with ease. The button-down design and earthy tones make it your go-to for rooftop hangouts, coffee runs, or that â€˜accidentally stylishâ€™ look. Wear it open, own the vibe.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1351020_6.jpg?v=1762253138,499.0,Shirt,https://powerlook.in/products/navy-structured-stripe-shirt
8843195056378,Red Brushed Checks Shirt ( Shirt),"Warm, bold, and brushed to perfection. This Red Checks Shirt is all fire and comfort. Whether you're headed to a cabin weekend or just feeling the fall mood, this one wraps you in style with serious staying power.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1341521_6.jpg?v=1755938224,799.0,Shirt,https://powerlook.in/products/red-brushed-checks-shirt
8843196367098,Dusty Rose Lightweight Shirt 100% Cotton ( Shirt),"Dusty Rose isnâ€™t just a color; itâ€™s a vibe. This full-sleeve shirt comes with a rugged charm, adding warmth to your wardrobe without overdoing it. Perfect for those days when you want a little edge with a lot of easeâ€”itâ€™s classic, grounded, and all kinds of smart.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1357721_4.jpg?v=1755938197,1399.0,Shirt,https://powerlook.in/products/dusty-rose-lightweight-cotton-shirt
8843196694778,Royal Linen Blend Shirt ( Shirt),"Rich royal blue with an airy linen blend that breathes with you. For days when you want to look sharp but feel light, this one brings the best of both worlds. Effortlessly stylish, endlessly versatile.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1346921_4.jpg?v=1755938193,899.0,Shirt,https://powerlook.in/products/royal-linen-blend-shirt
8843199381754,Black And White Knit Polo T-Shirt 100% Cotton ( T-Shirt),"Monochrome, maximum impact. This Black and White Knit Polo T-Shirt fuses clean lines with high-contrast cool. With its refined knit and classic collar, it transitions from weekday smart to weekend slick without breaking a sweat. You bring the vibe, it brings the edge.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_1442_231.jpg?v=1755938154,999.0,T-Shirt,https://powerlook.in/products/black-and-white-knit-polo-t-shirt
